Ticker,,,,,
stock,AAPL,AMZN,GOOG,MSFT,NFLX
Date,,,,,
2023-03-22,-0.009103423397340604,-0.018984232685839597,-0.01530600346397426,-0.005442557419932048,-0.038882940306046
2023-03-23,0.006969538711651957,0.00010133876939955044,0.019574022457312212,0.01972158261348178,0.09006465386326701
2023-03-24,0.008305657506085806,-0.005875816395847999,-0.001882332742151105,0.010480551304488772,0.025033616298294037
2023-03-27,-0.012293394500548227,-0.0009171134251457769,-0.028285853921830695,-0.014933835444709498,-0.0022229999505607445
2023-03-28,-0.003980340568595864,-0.00815996577200262,-0.016495172783124845,-0.004161134098898289,-0.01263509309090649
2023-03-29,0.019790690746736894,0.0309543624265336,0.005327452998144411,0.019183913745493886,0.02630443266139393
2023-03-30,0.009890108625918659,0.0174563591022443,-0.005691751008197854,0.012620017489241686,0.019275348372176815
2023-03-31,0.015644009526311953,0.012647067799287592,0.026450770869259177,0.014962183061574041,0.020831541125555075
2023-04-03,0.007701755745332495,-0.008519675143944028,0.008750056293743702,-0.003711212979814471,0.00810463038071263
2023-04-04,-0.003249673743367043,0.015037527888523972,0.0020017622463812668,-0.0001742114207783363,-0.004393013623117725
2023-04-05,-0.01129034089143166,-0.027417013542964663,-0.0016172577105046937,-0.009889462269800364,-0.01268923978798664
2023-04-06,0.005495987585533824,0.009495540049077267,0.03763698895031453,0.025533002921587,-0.008821438520251856
2023-04-10,-0.015972227617394807,0.0010778033801970288,-0.017906369732121008,-0.007578816695404944,-0.0010019637265927805
2023-04-11,-0.007591426093628284,-0.022022120390757682,-0.007760570530517041,-0.022668605756740567,-0.002300949295752308
2023-04-12,-0.0043530253214472125,-0.020916697119598093,-0.008480986169178695,0.0023335247975375673,-0.021229392558424487
2023-04-13,0.03410368114395301,0.046713683014299345,0.028226520287720325,0.02239946596488518,0.04579646472529153
2023-04-14,-0.002114075156586681,0.001074224694457282,0.011738627998211681,-0.01276561197023618,-0.021837711965334128
2023-04-17,0.00012090562793298787,0.0022436418178335416,-0.02777273753218512,0.009296008589898985,-0.017452687525887134
2023-04-18,0.00750494384537892,-0.004282604839014548,-0.012215652521665787,-0.0014887428582102125,0.0029454525809466947
2023-04-19,0.006968058827929946,0.019550341547772243,-0.0009514095657388033,0.00027748588541864905,-0.03170517441659482
2023-04-20,-0.00584620411862069,-0.0046980391066805405,0.008379457661115142,-0.008112571481697861,0.006901494862672886
2023-04-21,-0.00978105685319064,0.03034391291745231,9.438953388007931e-05,-0.0012232789032555758,0.00808361713070238
2023-04-24,0.0018785301829915557,-0.007011967150520215,0.00821444378218783,-0.013962611369390698,0.003170857956301232
2023-04-25,-0.00943563501362188,-0.03427172037496595,-0.020322128912872217,-0.022536194402349108,-0.019664462454389908
2023-04-26,-6.10784841581502e-05,0.023496184744855597,-0.0015294423514838895,0.0724349202035961,-0.00434039358074001
2023-04-27,0.02839522997783339,0.046103983455159314,0.03752990988065985,0.03202770101769059,0.014634944095767821
2023-04-28,0.007541144079414863,-0.039792412663683385,-0.0013840679189933702,0.007971488234889579,0.012521057222167231
2023-05-01,-0.0005304690909103682,-0.032242712137328766,-0.004712721472161507,-0.005532622920549235,-0.01760978900849175
2023-05-02,-0.006191424305689086,0.015482549283793778,-0.01606160379617072,-0.0004909780375854655,-0.02027029317288287
2023-05-03,-0.006467304816263231,0.00019303553981586674,0.0013210346339782575,-0.0033071772720716375,0.0055109433704054744
2023-05-04,-0.009913445123755582,0.0033767339022539034,-0.008575324490235348,0.003318150985596402,0.004635173952113547
2023-05-05,0.046927073489692495,0.015961573674128537,0.009552296832454621,0.017157143148628817,0.006172488914093499
2023-05-08,-0.0004034093103814085,0.0016089169321718,0.01906520858343219,-0.006438014956865357,0.02618038615003493
2023-05-09,-0.009971065043068439,0.00746481056277859,-0.002771602098049497,-0.005345886522080012,0.002807956333906514
2023-05-10,0.010420891384697706,0.03348339526223332,0.04020753319830228,0.017296413635480512,0.009875349655682708
2023-05-11,0.0010946760222525498,0.01805969525073481,0.04114706321700501,-0.007044283658266481,0.02784567397288873
2023-05-12,-0.005417542305893308,-0.01711533396079623,0.008725393989607255,-0.0036761453050643267,-0.014125754087599196
2023-05-15,-0.00289740031323249,0.008525256609829501,-0.008141051493491425,0.0015859197220582377,-0.011768512835357514
2023-05-16,0.0,0.01978421437062372,0.02676119597745763,0.007367733790199171,-0.006371176739735418
2023-05-17,0.003603159101630782,0.018518504813616277,0.011574703376363571,0.009451453495628481,0.018606715970271637
2023-05-18,0.013666055966907509,0.022943736154795724,0.016792800660543117,0.014394876006986745,0.09215795351607903
2023-05-19,0.0006284924060391273,-0.01608126535201726,-0.0021857811587537856,-0.0005649591310293856,-0.01597140525434282
2023-05-22,-0.005480740740480439,-0.010666648290490577,0.021257558788712938,0.008921235434264041,-0.006431945697819796
2023-05-23,-0.015155031934464214,-0.00017393506729301844,-0.020497302782940485,-0.01843222320434179,-0.019338363522764634
2023-05-24,0.0016320821122473017,0.015305697616548875,-0.013383063224246983,-0.004472306670887383,0.02488838482033562
2023-05-25,0.006692259256638522,-0.01498929336188437,0.022278878362193,0.03845797108648963,-0.016034003030428456
2023-05-26,0.014104925642429267,0.04443478791610045,0.008685197216194984,0.021385538137565163,0.05537605816939406
2023-05-30,0.010659559650175288,0.01290486257498391,-0.006298409935671434,-0.005046818375407325,0.037214964954080276
2023-05-31,-0.00028213189275339,-0.00887721353399118,-0.010189301221417257,-0.008514148980654945,0.005725482052771014
2023-06-01,0.01602258039446225,0.01816217265513176,0.008105691244829405,0.012759230150534595,0.01998834520882986
2023-06-02,0.004775439153062999,0.01205508998453797,0.006914817753657543,0.008479168747903554,-0.0065983767764511425
2023-06-05,-0.007571249462003382,0.008450728786783213,0.01117944504078161,0.0016099463787782042,0.007666010724550754
2023-06-06,-0.0020603265393439596,0.010454888481148839,0.010108173394149045,-0.0067273322147357595,-0.010531793403396605
2023-06-07,-0.007756153654102649,-0.04249267220189956,-0.038855390187868766,-0.030867920791932346,0.0012020848467988454
2023-06-08,0.015465125739837049,0.024911297199049942,-0.0021962798545881457,0.005813598091266359,0.02401382386707196
2023-06-09,0.0021598391802446493,-0.006599595129369917,0.0016304016702071156,0.004704021563229466,0.026015570323945303
2023-06-12,0.015638716292977417,0.025439515368102628,0.012045308672537391,0.015483846782562205,0.00940434338924434
2023-06-13,-0.0026116524115578077,0.0007111003199982147,0.0006433867553317096,0.007352790378122087,0.027737834591516686
2023-06-14,0.0034913773089695344,-0.001894879884926648,-0.00040197368153560564,0.009123739889386417,0.011773286750715206
2023-06-15,0.011198766346804279,0.005458016543269828,0.011336271971919443,0.03189665141236975,0.01000318425042046
2023-06-16,-0.005860076553926508,-0.012744888197649074,-0.013753043756355221,-0.016575679559493794,-0.0298919709097778
2023-06-20,0.0004868277673442112,0.002310948445805039,-0.0016927686660092034,-0.012502629678387667,0.006343228090923914
2023-06-21,-0.00567536842683225,-0.00755284590127181,-0.020912323840556746,-0.013282010256928323,-0.023579479439071904
2023-06-22,0.016525318258772792,0.04261789623803569,0.021523919603339436,0.018437287763678478,-0.004641303249020123
2023-06-23,-0.0017113238907630057,-0.006300361919969633,-0.0068620334357508694,-0.013805746261120189,0.0036450908618101963
2023-06-26,-0.007553055660768249,-0.01546431587167707,-0.031946047920847764,-0.01916296419141006,-0.01905567374561934
2023-06-27,0.015059162985318286,0.014529104045574393,-0.000671675363044244,0.018167956940596808,0.002740741751618314
2023-06-28,0.006327685816792883,-0.001083754432466999,0.01739349543559232,0.003825838319704511,0.030593675497335715
2023-06-29,0.0017966236065818375,-0.008834406537251538,-0.008837138748890139,-0.002382162318451342,-0.0037223295113233412
2023-06-30,0.023102577356119758,0.019233769000189582,0.007999336731350226,0.01638579584385469,0.028605455537432656
2023-07-03,-0.007784799042793833,-0.0010739443770555468,-0.0033893850048102303,-0.007488283659440764,0.0021567169018432697
2023-07-05,-0.005871292835218589,0.0012287180203460757,0.017169938654129524,0.0004735624213665357,0.010103278883680566
2023-07-06,0.002508650964396786,-0.015493205988729275,-0.013862778180234292,0.009226528313569071,-0.015833141186883948
2023-07-07,-0.005891189567401978,0.011062622017709689,-0.006532784104479883,-0.011867499247171343,-0.0016862415471474712
2023-07-10,-0.010855895735099041,-0.020419182854096718,-0.02721818676944887,-0.015983587270190225,0.008240094273610943
2023-07-11,-0.0028100429719915,0.012978852839820476,0.007187443510410452,0.001928761404038415,-0.003395893298810626
2023-07-12,0.008985643494432649,0.01568569880112225,0.016226296424538766,0.014226972413997174,0.008723101275365908
2023-07-13,0.004057461907410298,0.026758409161619312,0.0435545968835469,0.016191959698217406,0.014255190325092482
2023-07-14,0.0007873401328759577,0.002829408900884234,0.006969535485888301,0.007529346848119678,-0.018806343818276283
2023-07-17,0.017305434329644376,-0.008315972513331604,-0.0050915100924607826,0.0014194370674418533,0.01842000421670309
2023-07-18,-0.001340309320826627,-0.005465676406731013,-0.007836236899840143,0.0397996617542804,0.05499389105946473
2023-07-19,0.007071789002451201,0.019046892602732513,-0.010477090330570427,-0.012267251462390938,0.005876176530439148
2023-07-20,-0.010097408268240127,-0.03989357175040831,-0.026470117416600103,-0.023121686419282805,-0.08410976615543753
2023-07-21,-0.00616165277274372,0.00030773533446226686,0.0065254810115704664,-0.008936970669455868,-0.02267846262908413
2023-07-24,0.004220080226991163,-0.009230745755709147,0.01304962563395451,0.003897848736652554,0.0020350762975145376
2023-07-25,0.004513687069715111,0.002562125956798944,0.00746640858287928,0.017009184863015836,-0.0015640285682776423
2023-07-26,0.00454491652430189,-0.007589335934878205,0.05594907375615388,-0.03763747501566028,-0.011760576655915678
2023-07-27,-0.006580942875187401,0.0007803832093540297,0.0016197766224104182,-0.02087229785319289,-0.022476162723155335
2023-07-28,0.013507963338532214,0.030877245332297854,0.024177910664548996,0.023131339218390945,0.03052008844240106
2023-07-31,0.0031659100004746143,0.011118568090654923,0.0007518571667328722,-0.0072403673036184335,0.03097844539250727
2023-08-01,-0.004275818875137283,-0.014886223394710907,-0.009165351454032189,0.0012500476572612218,-0.0007973349033927324
2023-08-02,-0.015490049541028283,-0.026425663778747666,-0.024641756005838067,-0.02628279416796353,-0.02033647122670057
2023-08-03,-0.007321735157963416,0.005459768439170398,0.001010629727196788,-0.0025648451571438358,0.0030253380405826924
2023-08-04,-0.04801987216868253,0.08269337801006271,-0.0017861037745103836,0.003428492636596392,0.00139212553019874
2023-08-07,-0.01725383773821576,0.01898684357254843,0.026450910667885186,0.007108386136429168,0.021223363143123786
2023-08-08,0.005311812077995581,-0.016031491771390738,-0.0007579544548734773,-0.012298879614715541,-0.00558131844575549
2023-08-09,-0.008954478497609664,-0.01493494570121734,-0.0128186000754692,-0.01171585878235415,-0.02144648450440856
2023-08-10,-0.001234661848715679,0.005150463718840648,0.00046105091573500623,0.0021722790997027452,0.002518109361653309
2023-08-11,0.0003374566990386185,-0.0010825194798443905,-0.0003071863834837041,-0.005945563487869787,-0.01934975373653658
2023-08-14,0.009393381976294801,0.015605834874352187,0.01275268219959802,0.009439027076815876,0.01451405175742404
2023-08-15,-0.011200358630738427,-0.020630355012962953,-0.011833512348811803,-0.006727601725977861,-0.009537581429492237
2023-08-16,-0.004959137699745542,-0.018885675014943426,-0.00890465473691171,-0.0024284218199265295,-0.01947132348905578
2023-08-17,-0.014555128937139172,-0.008069975106044458,0.010456375464364065,-0.01098639158872583,-0.02996753361708182
2023-08-18,0.002816004353243473,-0.005672447612115605,-0.018013348104235716,-0.0012621536846489922,0.0037965230255505578
2023-08-21,0.007736844743292837,0.01095925117625085,0.006400727217199975,0.017062656225035555,0.009294761271033458
2023-08-22,0.007904980444498166,-0.0031926989840012077,0.005894723774525712,0.0018018666026020647,0.011952300523355941
2023-08-23,0.021948866460903993,0.009459994580714559,0.027141735300226566,0.014079214777527271,0.03480401262893085
2023-08-24,-0.0261704571029564,-0.027154721211281152,-0.020944430576170903,-0.021498428039140816,-0.04822826735097996
2023-08-25,0.012643074557024958,0.010770617478674804,0.002070198672538437,0.009407152391893936,0.022362583902155286
2023-08-28,0.008846134284755669,-0.0009004586682715976,0.008416892251109864,0.0022293697989734795,0.0048794528886215716
2023-08-29,0.021810352306246283,0.013294308852149106,0.028074954334866398,0.01455017359940558,0.0285365563446649
2023-08-30,0.01917229040160806,0.0011860029483812262,0.010627981715426893,0.001157306555109594,0.010884028232397869
2023-08-31,0.0011723121046713914,0.021766395374215985,0.003067220210624333,-0.0031328142552954352,-0.0022776375672800553
2023-09-01,0.008463211582744101,0.0007970481467276525,-0.004004270596895676,0.0027459538269112294,0.014296283692446954
2023-09-05,0.0012669043626747367,-0.006154002858205887,-0.0006578460015010945,0.014878559764882615,0.020005428060575703
2023-09-06,-0.03579329759764516,-0.013914209970579572,-0.009801741377974293,-0.00200851439069738,-0.006507940977582782
2023-09-07,-0.029249394095263948,0.018395430569861038,0.006131178475766275,-0.008922315888671872,-0.005877591214530575
2023-09-08,0.0034917181632190264,0.0027565441218631026,0.007342251014303969,0.013215762162317901,-0.0007673124615895643
2023-09-11,0.006622532552374327,0.035231212663680456,0.003935791905199437,0.01097916806154231,0.005781385793060867
2023-09-12,-0.01706057033791719,-0.013067856717097759,-0.012124161349471918,-0.01825770965773843,-0.02395810863370107
2023-09-13,-0.011854821807138927,0.025632022130484877,0.010509105683252473,0.012930641442440605,-0.05164602839021448
2023-09-14,0.00878245710809944,-0.0008975138235036706,0.010836441636759897,0.007855738078375474,-0.02850281457002668
2023-09-15,-0.0041539343427532405,-0.029919857618376344,-0.004964202151621189,-0.02503675321254517,-0.008864111162656618
2023-09-18,0.016913308655082115,-0.0029204620264398073,0.004772138665053882,-0.0035129980178797426,-0.006398973470296165
2023-09-19,0.0061808966367979945,-0.016788047695762587,-0.0009355742395811273,-0.0012459247818294994,0.004563941020291562
2023-09-20,-0.01999228335784664,-0.01700219075536713,-0.030540981187949123,-0.023976845977337957,-0.02498744096173655
2023-09-21,-0.008889282446042923,-0.04405345369833069,-0.023998767956246003,-0.0038657466018452435,-0.0055656069490652715
2023-09-22,0.004944439785251387,-0.0016238050792075631,-0.0008372795021980295,-0.00788651121773909,-0.011297660827400913
2023-09-25,0.007380256814927488,0.01665124873434287,0.007009418935897127,0.0016717942945150277,0.013138122393961504
2023-09-26,-0.02339847779477966,-0.040298626825268746,-0.020579603900216403,-0.017005700939903612,-0.014423045657565803
2023-09-27,-0.008897282726110456,0.0,0.015527304449904467,0.0020823923618449314,-0.004377069643004328
2023-09-28,0.001525518410206983,0.0,0.012703462223792261,0.0027175911026129373,-0.0032575306503285217
2023-09-29,0.0030465695970327555,0.009049050319664742,-0.009614704736863766,0.0067274348061066025,0.003294773090170011
2023-10-02,0.014835465388896685,0.01840783446134786,0.025180266429090548,0.01916059125629732,0.007229821039784534
2023-10-03,-0.007769883837887903,-0.03661366636292884,-0.013834588785744173,-0.02613414026283789,-0.009412843316748076
2023-10-04,0.007308714832894747,0.018280939360016735,0.022280645620595285,0.0177733516943559,0.00039812580354170457
2023-10-05,0.007197976664372829,-0.008188983586829512,-0.00205467947258986,0.0012541164305512886,-0.011435387711302258
2023-10-06,0.014750473636844674,0.015878056641289273,0.020148523803446672,0.024737050488084833,0.023940560711257275
2023-10-09,0.008451201626139104,0.0023444468936362206,0.005550257212162846,0.007822383125755561,0.011637971030259209
2023-10-10,-0.003352271170802834,0.009511938819224852,-0.0021505248718179937,-0.0043355722839355515,-0.03272445778816946
2023-10-11,0.007904080543833514,0.01814956889912689,0.017959589876477056,0.01227184064449105,-0.019795388683841564
2023-10-12,0.005061192695482664,0.0037927633547389927,-0.00995047752424838,-0.003790350949203547,-0.012925916332146126
2023-10-13,-0.010292729969493486,-0.019194502454286222,-0.01218889958509195,-0.010357508403572857,-0.015282445583324256
2023-10-16,-0.0007269785263314121,0.021265196921155027,0.013782576843925698,0.014981911594146746,0.014451233564669153
2023-10-17,-0.008784615407108731,-0.008147882355257097,0.0035589145883414552,-0.0017436739039327076,-0.014134488110391752
2023-10-18,-0.007394906010994462,-0.025405007278304192,-0.012128491679644582,-0.005872599817695612,-0.026790730761816484
2023-10-19,-0.002160926006750219,0.002107149015711185,-0.0021539217490619267,0.003665662480192511,0.16054763621220602
2023-10-20,-0.014704235953172273,-0.02515573116103942,-0.016117360612871834,-0.014034781720719813,-0.0020160728295866015
2023-10-23,0.0006941141837837339,0.011104892625885654,0.008483097264447181,0.008112164921019627,0.014664816959602422
2023-10-24,0.002543349601909828,0.015802781594350668,0.01609861686906111,0.003674173995142027,0.016935440739497043
2023-10-25,-0.013491745999729576,-0.055771610960691276,-0.09598906474606039,0.030678035245908175,-0.005994273851238852
2023-10-26,-0.0246055763836055,-0.01499299533713827,-0.0254993427383694,-0.037514157529685344,-0.018747699586816102
2023-10-27,0.007969534680521972,0.06832816082460003,-0.00032403386768697917,0.0058554910562893525,-0.014050684709501882
2023-10-30,0.012305178589605115,0.03890722509168976,0.019043750489578404,0.022740212820304695,0.030688394714162515
2023-10-31,0.0028186850258486995,0.002863308000901066,-0.003578507594575231,0.002371691186497271,0.003926102033406265
2023-11-01,0.018738715839466735,0.02937864429857373,0.018116530750830417,0.023542651563077888,0.020646602904110578
2023-11-02,0.020693311732998376,0.007810272439553012,0.007917242793262336,0.006501719403638084,0.010757012273994171
2023-11-03,-0.005181190622993714,0.0038386235328597973,0.013921123371641198,0.012861567917857863,0.018012276730940746
2023-11-06,0.014605182889557478,0.008225103459209127,0.00828432496633802,0.010572788369932695,0.005504683512460806
2023-11-07,0.01445077137844386,0.02125376487729147,0.007226883484056756,0.011219095407075219,-0.00029904054315865736
2023-11-08,0.005884914927291707,-0.004414580990635519,0.006495553933674181,0.007405863006989533,0.004693883283127143
2023-11-09,-0.002624494786014342,-0.010416636461610618,-0.011781425485066555,-0.0069108085065441305,-0.003435245668079845
2023-11-10,0.02322008203452075,0.021052569890351647,0.017996796414704086,0.02489675350606735,0.027783514897087747
2023-11-13,-0.008583706538562219,-0.006756765374750118,-0.00313288402931311,-0.008088385606366266,-0.00585814143277863
2023-11-14,0.014285757004824484,0.02251214528584833,0.013394028916556167,0.00979069831463697,0.009063917105740282
2023-11-15,0.0030408434137212392,-0.017832688951265996,0.007014954890357972,0.0004058523779506551,0.029622219381971515
2023-11-16,0.009042048718930218,-0.0025837648398919777,0.017011090905268755,0.01758324619686502,0.010845585442149419
2023-11-17,-0.00010527053394415731,0.016453061783939793,-0.012689079419988425,-0.01680097196111663,-0.002227237429561879
2023-11-20,0.009278134691361073,0.0065436854591447435,0.0071562485096046125,0.020521824716400516,0.018372641693269465
2023-11-21,-0.00423076164453684,-0.015260459261028925,0.005075413108880822,-0.011577927693944612,0.0010116782622571208
2023-11-22,0.0035143108826480862,0.019527539517508297,0.010099677342079172,0.012812578965361698,0.006421702736243429
2023-11-24,-0.0070041679822416825,0.0002044767086364363,-0.01285522878175005,-0.001111627761733347,0.0032635932188154193
2023-11-27,-0.0009475924872327512,0.006746559883569869,-0.001230189386607905,0.0031264531665020634,-0.0008132123881157138
2023-11-28,0.0032141293251306546,-0.00473835354015173,0.004129003484221405,0.01080274112202173,-0.00035480815361998985
2023-11-29,-0.005409726300904083,-0.0048288883967405605,-0.01601510942432316,-0.010060111925889514,-0.0037787005398617346
2023-11-30,0.0030627849018582953,-0.001571972217158657,-0.018181697609601644,0.00015832670386006775,-0.006747838815207574
2023-12-01,0.006791350664835161,0.006434406632690459,-0.004480145690880621,-0.011612120490720468,-0.017363991318294136
2023-12-04,-0.00946468890195118,-0.014894936132684111,-0.020177155846915706,-0.014338768869252783,-0.02542190188979132
2023-12-05,0.021063348630793177,0.014084566393959497,0.0134732137722533,0.009156184845921844,0.002753910590016506
2023-12-06,-0.00568715579751411,-0.016067541747663228,-0.007251537564516353,-0.009985953389401225,-0.018499358503938024
2023-12-07,0.01013938997321584,0.016329923474831087,0.05341271628023092,0.005829772546231293,0.011796809894272231
2023-12-08,0.007412314581513257,0.0036764247561378305,-0.013073425429696028,0.008842094772619102,0.003893826915099652
2023-12-11,-0.012927247993333668,-0.010378502226973785,-0.01419783893048776,-0.007829334889332573,0.013509354616725089
2023-12-12,0.007920021537284105,0.010898597193382598,-0.007869262347138917,0.008295106836993416,0.00676245461415359
2023-12-13,0.016691580552079976,0.009221593773735215,0.0024692139814137537,-2.6661705175734518e-05,0.0366738898192831
2023-12-14,0.0007576720400561676,-0.00954043404920335,-0.005747574975384695,-0.022544554008138817,-0.021146764827153608
2023-12-15,-0.0027256627458613902,0.01729753821347546,0.004804884025458422,0.013117301035353135,0.004746421152463265
2023-12-18,-0.008503439019321046,0.027338841569267247,0.02502981389781822,0.005178919614977406,0.029784344429329757
2023-12-19,0.005360141616442826,-0.0018174467759756174,0.006633291236887828,0.0016368904174615118,0.018308224277709284
2023-12-20,-0.010713947212203756,-0.01085895208954335,0.011296027456918933,-0.007072686103705372,-0.011615692553056056
2023-12-21,-0.0007698443513547426,0.011306871390431628,0.015323048955992569,0.007878662840079098,0.0047826279772602565
2023-12-22,-0.005547528248782463,-0.0027300973670256745,0.0064879145724758835,0.002784000918433227,-0.009865494457906854
2023-12-26,-0.002841013383313107,-6.514474615582078e-05,0.0007007043028917082,0.00021375549069513333,0.009100979100387319
2023-12-27,0.0005180412744116847,-0.0004563413242133496,-0.009662368845462233,-0.0015748250338305514,0.0012215356593849869
2023-12-28,0.0022263048894066717,0.0002609139551152939,-0.0011312943082141258,0.003234669436730453,-0.0026027344131778207
2023-12-29,-0.0054241834701928004,-0.009388462612883952,-0.0024774073579324485,0.0020252883989828607,-0.00740047055216464
2024-01-02,-0.03578669471884166,-0.013228970207501023,-0.009721130897761832,-0.013748647607524922,-0.037750584740559257
2024-01-03,-0.007487579685407697,-0.00973782115920796,0.005732230645249192,-0.0007280080755400764,0.003756691068569795
2024-01-04,-0.01270005197891888,-0.026267891590348702,-0.016528951798139402,-0.007177566867760166,0.00937779860189969
2024-01-05,-0.004013077923683439,0.00463442024626004,-0.004708715360449922,-0.0005163598664045255,-0.0012851367305373174
2024-01-08,0.024174892577684792,0.026576703830634596,0.022854652852828394,0.018871490402908364,0.023140533428676946
2024-01-09,-0.002263431456725473,0.015224607114340927,0.014445213682467983,0.002935787601119566,-0.006061485781921783
2024-01-10,0.005671456958265653,0.015590940651907248,0.0086982490583698,0.018574146808951975,-0.00779939387705042
2024-01-11,-0.0032226030714817,0.009432101662268044,-0.0009039781970565652,0.004859312148368877,0.02905948781022638
2024-01-12,0.0017781289150906598,-0.0036086969005325598,0.003967273250346848,0.00998368198313293,-0.0001422248189997255
2024-01-16,-0.012317062749473973,-0.009442449238027617,-0.001109227441581151,0.004633526199324445,-0.022187933490083966
2024-01-17,-0.0051735607630276625,-0.009467203666572499,-0.008259279665678965,-0.0020498031030199426,-0.0018909560314515073
2024-01-18,0.032570700881001224,0.011798781932089941,0.014696639397855815,0.01129735069682769,0.010367895250235293
2024-01-19,0.015532933092822221,0.011986946826648914,0.020552969244510333,0.012186719318358463,-0.004862840995311646
2024-01-22,0.012163407590788822,-0.003604979862209201,-0.001756798788517533,-0.005417942002705067,0.0057148342028898735
2024-01-23,0.00665326571102387,0.008011406531487353,0.00656668766716928,0.006027537965416441,0.013341317041709377
2024-01-24,-0.0034839229359203694,0.005447960655367012,0.01123226147195111,0.009175271291169906,0.10703182188681826
2024-01-25,-0.0016967520051608398,0.005609771850602074,0.021882272949380166,0.00573828252229136,0.03143870104120583
2024-01-26,-0.009012758139262833,0.008684596622424712,0.0009763024142630528,-0.0023218001457621096,0.01498217599671925
2024-01-29,-0.0035858291897935546,0.01344896590822775,0.006827451242709115,0.014334270555228734,0.00941410763660655
2024-01-30,-0.01924568704796159,-0.014014601164705653,-0.011560278133424418,-0.00275802164731187,-0.0224734763285368
2024-01-31,-0.019357715902341255,-0.023899390262627773,-0.07350535174743544,-0.026946382292364457,0.0022386245363399393
2024-02-01,0.013340531262083566,0.026288672108771616,0.006417530083963063,0.015594336787772667,0.0060272367133220595
2024-02-02,-0.005405089685993625,0.07866649218561839,0.005815726051543457,0.018425941298474857,-0.0050571709182235525
2024-02-05,0.009846640525143169,-0.008730574595861018,0.00968386222335682,-0.013545022253018124,-0.004569313231280958
2024-02-06,0.008631738395388888,-0.00681113075414308,0.0033119451640299946,-0.00039453867340988324,-0.010995254425906764
2024-02-07,0.0005810933816090547,0.008158468416245013,0.00873378145313719,0.021110262039090832,0.006152376196508769
2024-02-08,-0.005754718884883769,-0.004046223223746481,0.0036816293655721477,0.0001449411556020408,-0.0013766467242956049
2024-02-09,0.004093956651581188,0.02714319777292107,0.020377753111173513,0.015551464694125938,0.004995215800403852
2024-02-12,-0.009001804468600771,-0.012095159915523457,-0.009918855193736031,-0.012578853625021535,-0.006181913512797621
2024-02-13,-0.011274535383026474,-0.021469171561243172,-0.01586769499093932,-0.021528630788755998,-0.0059692680835736756
2024-02-14,-0.004809612231797322,0.013875689909627953,0.0052606584239036636,0.009665385399253212,0.04474139198719329
2024-02-15,-0.001574793054493262,-0.006901349311422389,-0.021747934802666014,-0.007155182881749544,0.024390251611321467
2024-02-16,-0.008430293423040358,-0.0017079419299743659,-0.015145306905058886,-0.006149130424358051,-0.016024684753008
2024-02-20,-0.004113955611796394,-0.01433539469369316,0.0031037397906925612,-0.0031430937174655726,-0.01510404510633312
2024-02-21,0.004186004723884418,0.00903755380828164,0.011533121458465079,-0.001514510688912285,-0.0030950033588278414
2024-02-22,0.011243932033732529,0.035530017339574504,0.010289313053498006,0.023546611603435297,0.026371319021572415
2024-02-23,-0.010034103362132618,0.0023485144793740087,-0.000206460820551424,-0.003182252770520755,-0.008343625654618547
2024-02-26,-0.007451230599585967,-0.0014858549486425066,-0.04501342694541921,-0.006823518003366669,0.0070087512382273065
2024-02-27,0.008114359450086983,-0.006810521779339163,0.009729782169649592,-0.00014721096342140694,0.023857666831670565
2024-02-28,-0.006625510772593435,-0.0021896371944472026,-0.019058007546471134,0.0005888550855028818,-0.008625995294468947
2024-02-29,-0.003693023563961284,0.02078996747858297,0.01709955195990065,0.014519862483738377,0.010796678266293602
2024-03-01,-0.006030468970129044,0.00825982552183624,-0.012161752492696465,0.004496612597934435,0.027234200906821382
2024-03-04,-0.02538113125821162,-0.003591063770984282,-0.02809976559287064,-0.001395802010739411,-0.005667338801669475
2024-03-05,-0.028441109581335056,-0.01948421375262155,-0.003129730266968389,-0.029572110455096112,-0.02814091000587826
2024-03-06,-0.005878113693877252,-0.0035033346396604603,-0.00911933591211811,-0.001390706293980748,-0.0013533793794381355
2024-03-07,-0.0007096133205697353,0.019076784751165476,0.020217433693964892,0.01753346014211221,0.018103042179092643
2024-03-08,0.010236646475920708,-0.008313545751684748,0.007763701256094935,-0.007137026412612157,-0.006063996289604967
2024-03-11,0.011831676660342572,-0.019332758891648982,0.01944409510501588,-0.004184884333742422,-0.006431689761136172
2024-03-12,0.00277854247081466,0.019946455814511488,0.00489393387010062,0.026599332460602643,0.016890527245723153
2024-03-13,-0.01212254015616876,0.0066708374081581034,0.008236850774129723,-0.0004333277303830707,-0.0026674164384806742
2024-03-14,0.010927331578703514,0.012403729449981915,0.02536045200545889,0.02437954748736537,0.005841328225922426
2024-03-15,-0.002196652117140041,-0.024223786467438835,-0.01503397868457701,-0.020695129807298707,-0.011631139409189362
2024-03-18,0.00637248541407609,0.00034398325434925603,0.04438351703217713,0.0021612240501915903,0.020647668952278098
2024-03-19,0.013585071371088997,0.00813845829732096,-0.003771536202751613,0.00980065771973293,0.0038001512480332345
2024-03-20,0.014709263899471248,0.012791359170393646,0.011898259460183302,0.009064854581127824,0.011196333918179091
2024-03-21,-0.040857493825448676,0.0,-0.006280020300752254,0.00973593257104488,-0.007933821551052822
